1090931394 Taro Solomon_Islands -6.7111 156.3972
1090423471 Tigoa Solomon_Islands -11.5531 160.0647
1090442496 Lata Solomon_Islands -10.738 165.8567
1690193579 Victoria Seychelles -4.6166 55.45
1729912179 Omdurman Sudan 15.6167 32.48
1729244380 Shendi Sudan 16.6805 33.42
1729742500 El_Manaqil Sudan 14.2504 32.98
1729268475 Khartoum Sudan 15.5881 32.5342
1729042522 Atbara Sudan 17.71 33.98
1729364292 Ed_Dueim Sudan 13.9904 32.3
1729440799 Haiya Sudan 18.3362 36.3842
1729512860 Tokar Sudan 18.4333 37.7333
1729782394 Merowe Sudan 18.4833 31.8167
1729229371 Kosti Sudan 13.17 32.66
1729435342 Wadi_Halfa Sudan 21.8 31.35
1729986512 Sennar Sudan 13.55 33.6
1729918529 Kerma Sudan 19.6337 30.4166
1729960469 Berber Sudan 18.017 33.9833
1729566926 Umm_Ruwaba Sudan 12.9104 31.2
1729768355 Muglad Sudan 11.0337 27.7333
1729601692 Babanusa Sudan 11.3334 27.8
1729223651 En_Nuhud Sudan 12.6904 28.42
1729642412 Geneina Sudan 13.45 22.44
1729215057 Gedaref Sudan 14.04 35.38
1729512354 Ed_Daein Sudan 11.4672 26.1317
1729791168 EdDamer Sudan 17.59 33.96
1729684147 Ad_Damazin Sudan 11.7704 34.35
1729372385 El_Fasher Sudan 13.63 25.35
1729710259 Port_Sudan Sudan 19.6158 37.2164
1729215531 El_Obeid Sudan 13.1833 30.2167
1729757472 Kadugli Sudan 11.01 29.7
1729833248 Niyala Sudan 12.06 24.89
1729300155 Dongola Sudan 19.1666 30.4833
1729452233 Rabak Sudan 13.188 32.7437
1729805075 Zalingei Sudan 12.9092 23.4706
1729946051 El_Fula Sudan 11.712 28.3462
1729951108 Singa Sudan 13.1483 33.9312
1729157224 Kassala Sudan 15.46 36.39
1729581572 Medani Sudan 14.4 33.52
1752826955 Vasteraas Sweden 59.63 16.54
1752953686 Uppsala Sweden 59.85 17.6333
1752223019 Orebro Sweden 59.2803 15.22
1752026711 Ostersund Sweden 63.1833 14.65
1752502445 Karlstad Sweden 59.3671 13.4999
1752377083 Nykoping Sweden 58.764 17.015
1752059374 Goteborg Sweden 57.75 12.0
1752392511 Halmstad Sweden 56.6718 12.8556
1752963378 Linkoping Sweden 58.41 15.6299
1752079041 Jonkoping Sweden 57.7713 14.165
1752640618 Kalmar Sweden 56.667 16.3666
1752586931 Gavle Sweden 60.667 17.1666
1752705818 Malmo Sweden 55.5833 13.0333
1752263370 Vaxjo Sweden 56.8837 14.8167
1752765449 Lulea Sweden 65.5966 22.1584
1752425602 Stockholm Sweden 59.3508 18.0973
1752316086 Karlskrona Sweden 56.203 15.296
1752939220 Falun Sweden 60.613 15.647
1752644953 Harnosand Sweden 62.634 17.934
1752330831 Uppsala Sweden 59.8601 17.64
1752273881 Umea Sweden 63.83 20.24
1752001526 Kiruna Sweden 67.85 20.2166
1752789933 Helsingborg Sweden 56.0505 12.7
1752233025 Skelleftea Sweden 64.7721 20.95
1752287863 Bollnas Sweden 61.352 16.3666
1752863731 Trollhattan Sweden 58.2671 12.3
1752250773 Ornskoldsvik Sweden 63.318 18.7167
1752024232 Sundsvall Sweden 62.4001 17.3167
1752803583 Norrkoping Sweden 58.5954 16.1787
1752467593 Vannersborg Sweden 58.363 12.33
1752555835 Boras Sweden 57.7304 12.92
1752606470 Kristianstad Sweden 56.0337 14.1333
1752944924 Borlange Sweden 60.4833 15.4167
1752879298 Mariestad Sweden 58.705 13.828
1752027172 Visby Sweden 57.6337 18.3
1702341327 Singapore Singapore 1.293 103.8558
1654661876 Edinburgh_of_the_Seven_Seas Saint_Helena,_Ascension,_And_Tristan_Da_Cunha -37.0675 -12.3105
1654363572 Georgetown Saint_Helena,_Ascension,_And_Tristan_Da_Cunha -7.9286 -14.4119
1654761576 Jamestown Saint_Helena,_Ascension,_And_Tristan_Da_Cunha -15.9264 -5.7172
1705917455 Ljubljana Slovenia 46.0553 14.515
1705082644 Recica_ob_Savinji Slovenia 46.3167 14.9167
1705864774 Selnica_ob_Dravi Slovenia 46.55 15.495
1705653513 Semic Slovenia 45.6461 15.1822
1705296581 Salovci Slovenia 46.825 16.2981
1705830999 Ribnica_na_Pohorju Slovenia 46.535 15.2728
1705675272 Ribnica Slovenia 45.7386 14.7275
1705772825 Rogaska_Slatina Slovenia 46.2375 15.6397
1705970248 Rogasovci Slovenia 46.8 16.0333
1705579021 Rogatec Slovenia 46.2294 15.7003
1705417281 Ruse Slovenia 46.5394 15.5158
1705547222 Volcja_Draga Slovenia 45.9069 13.6775
1705244140 Miklavz_na_Dravskem_Polju Slovenia 46.5058 15.6972
1705608129 Miren Slovenia 45.8956 13.6075
1705286007 Poljcane Slovenia 46.3119 15.5792
1705187949 Prevalje Slovenia 46.5469 14.9208
1705643433 Race Slovenia 46.4519 15.6814
1705352359 Podlehnik Slovenia 46.3353 15.88
1705746627 Prebold Slovenia 46.2369 15.0925
1705072535 Ptuj Slovenia 46.4214 15.8697
1705677747 Puconci Slovenia 46.7067 16.1564
1705090259 Postojna Slovenia 45.7769 14.2167
1705709650 Pivka Slovenia 45.6794 14.1967
1705420341 Radece Slovenia 46.0681 15.1839
1705144123 Polzela Slovenia 46.2833 15.0667
1705403351 Preddvor Slovenia 46.3025 14.4231
1705523444 Podvelka Slovenia 46.5869 15.3306
1705261000 Podcetrtek Slovenia 46.1569 15.5986
1705580792 Ajdovscina Slovenia 45.8875 13.9111
1705655016 Bled Slovenia 46.3692 14.1136
1705641346 Bistrica_ob_Sotli Slovenia 46.0589 15.6642
1705523597 Benedikt_v_Slovenskih_Goricah Slovenia 46.6086 15.8883
1705238814 Beltinci Slovenia 46.6053 16.2406
1705170234 Gornji_Petrovci Slovenia 46.8053 16.2225
1705033390 Grad Slovenia 46.8 16.1
1705847148 Grosuplje Slovenia 45.9556 14.6589
1705701553 Nova_Vas Slovenia 45.7717 14.5058
1705733801 Spodnja_Hajdina Slovenia 46.4089 15.8469
1705094350 Bohinjska_Bistrica Slovenia 46.2769 13.955
1705665714 Borovnica Slovenia 45.9158 14.3631
1705609781 Bovec Slovenia 46.3375 13.5528
1705126731 Braslovce Slovenia 46.2897 15.0389
1705251132 Brezice Slovenia 45.9033 15.5911
1705190624 Brezovica Slovenia 46.0333 14.4
1705226459 Dobrovo Slovenia 45.9964 13.5264
1705097170 Cankova Slovenia 46.7208 16.0225
1705563326 Celje Slovenia 46.2361 15.2675
1705820033 Cerklje_na_Gorenjskem Slovenia 46.2542 14.4886
1705932096 Cerknica Slovenia 45.7931 14.3625
1705759580 Cerkno Slovenia 46.1256 13.9817
1705808302 Cerkvenjak Slovenia 46.5706 15.9436
1705698578 Crensovci Slovenia 46.5744 16.2906
1705127725 Crna_na_Koroskem Slovenia 46.4667 14.85
1705132468 Crnomelj Slovenia 45.5711 15.1889
1705579309 Destrnik Slovenia 46.5006 15.875
1705243858 Horjul Slovenia 46.0236 14.2992
1705443136 Kranjska_Gora Slovenia 46.4839 13.7894
1705138690 Krizevci_pri_Ljutomeru Slovenia 46.5683 16.1386
1705286396 Krsko Slovenia 45.9531 15.4894
1705031705 Ilirska_Bistrica Slovenia 45.5697 14.2408
1705930549 Ivancna_Gorica Slovenia 45.9383 14.8044
1705476087 Izola Slovenia 45.5369 13.6619
1705471403 Jesenice Slovenia 46.4306 14.0669
1705478862 Koper Slovenia 45.5469 13.7294
1705796422 Kostanjevica_na_Krki Slovenia 45.8461 15.4222
1705548274 Kozje Slovenia 46.075 15.5603
1705842003 Kranj Slovenia 46.2411 14.3617
1705653525 Lendava Slovenia 46.5614 16.4506
1705902870 Litija Slovenia 46.0586 14.8225
1705083617 Ljubno Slovenia 46.3456 14.835
1705303708 Ljutomer Slovenia 46.5208 16.1975
1705379997 Spodnje_Hoce Slovenia 46.5 15.65
1705217643 Hodos Slovenia 46.8233 16.3342
1705818009 Hrastnik Slovenia 46.1461 15.0814
1705465646 Kozina Slovenia 45.61 13.9356
1705472042 Idrija Slovenia 46.0028 14.0306
1705409266 Ig Slovenia 45.9603 14.5289
1705104301 Zgornja_Kungota Slovenia 46.6392 15.6156
1705411351 Kuzma Slovenia 46.8369 16.0833
1705962698 Lasko Slovenia 46.1519 15.2364
1705719159 Lenart_v_Slovenskih_Goricah Slovenia 46.5761 15.8314
1705275257 Logatec Slovenia 45.9144 14.2258
1705822369 Log_pri_Brezovici Slovenia 46.0167 14.3667
1705849784 Stari_Trg_pri_Lozu Slovenia 45.7128 14.4694
1705118688 Hrib-Loski_Potok Slovenia 45.7011 14.5911
1705991236 Zgornje_Jezersko Slovenia 46.3833 14.4667
1705262198 Jursinci Slovenia 46.4847 15.9714
1705864078 Kamnik Slovenia 46.2197 14.6094
1705955833 Kanal Slovenia 46.0886 13.6397
1705321982 Kidricevo Slovenia 46.4036 15.7911
1705651680 Kobarid Slovenia 46.2481 13.5772
1705965317 Kobilje Slovenia 46.6847 16.3978
1705859832 Kocevje Slovenia 45.6433 14.8633
1705031068 Komen Slovenia 45.8153 13.7483
1705659496 Sveta_Trojica_v_Slovenskih_Goricah Slovenia 46.5767 15.8769
1705389455 Pesnica_pri_Mariboru Slovenia 46.6069 15.6767
1705085466 Piran Slovenia 45.5278 13.5706
1705129726 Murska_Sobota Slovenia 46.6625 16.1664
1705459961 Muta Slovenia 46.6114 15.1661
1705291500 Moravce Slovenia 46.1369 14.745
1705849587 Novo_Mesto Slovenia 45.7925 15.1647
1705912877 Odranci Slovenia 46.5867 16.2803
1705182651 Oplotnica Slovenia 46.3878 15.4467
1705413437 Ormoz Slovenia 46.4114 16.1544
1705126489 Moravske-Toplice Slovenia 46.6875 16.2256
1705239053 Mozirje Slovenia 46.3394 14.9633
1705033855 Mirna Slovenia 45.9553 15.0619
1705096910 Mirna_Pec Slovenia 45.8603 15.0833
1705898157 Mislinja Slovenia 46.4411 15.1956
1705336506 Mokronog Slovenia 45.9342 15.1408
1705637872 Naklo Slovenia 46.2728 14.3172
1705939355 Nova_Gorica Slovenia 45.9614 13.6436
1705717325 Dol_pri_Ljubljani Slovenia 46.0886 14.6008
1705395845 Dolenjske_Toplice Slovenia 45.7667 15.0667
1705822721 Domzale Slovenia 46.1381 14.5978
1705023699 Dornava Slovenia 46.4367 15.9536
1705130450 Dravograd Slovenia 46.5881 15.0192
1705953692 Spodnji_Duplek Slovenia 46.5031 15.7453
1705961189 Gorenja_Vas Slovenia 46.1072 14.1481
1705561619 Gorisnica Slovenia 46.4147 16.0139
1705643923 Gornja_Radgona Slovenia 46.6733 15.9922
1705879741 Gornji_Grad Slovenia 46.2953 14.8083
1705342044 Zgornje_Gorje Slovenia 46.3833 14.0833
1705065298 Divaca Slovenia 45.6847 13.9703
1705204927 Dobje_pri_Planini Slovenia 46.1367 15.4089
1705074870 Videm Slovenia 45.85 14.6942
1705353787 Dobrna Slovenia 46.3375 15.2264
1705653264 Dobrova Slovenia 46.055 14.4172
1705602796 Dobrovnik Slovenia 46.6514 16.3525
1705609332 Radenci Slovenia 46.6472 16.0442
1705478193 Radlje_ob_Dravi Slovenia 46.6142 15.2264
1705488511 Radovljica Slovenia 46.3444 14.1744
1705757622 Ravne_na_Koroskem Slovenia 46.5431 14.9692
1705076635 Sentjur Slovenia 46.2172 15.3975
1705083565 Sentrupert Slovenia 45.9778 15.0956
1705218575 Sevnica Slovenia 46.0078 15.3156
1705653481 Vitomarci Slovenia 46.5275 15.9394
1705491164 Straza Slovenia 45.78 15.0728
1705062986 Sveta_Ana_v_Slovenskih_Goricah Slovenia 46.6492 15.8442
1705288408 Jurovski_Dol Slovenia 46.6064 15.7847
1705376916 Sostanj Slovenia 46.38 15.0486
1705613407 Sredisce_ob_Dravi Slovenia 46.3942 16.2681
1705557844 Starse Slovenia 46.4658 15.7672
1705775604 Store Slovenia 46.2208 15.3139
1705832384 Sveti_Jurij_ob_Scavnici Slovenia 46.5695 16.0235
1705804130 Smartno_ob_Paki Slovenia 46.3333 15.0333
1705164835 Smartno_pri_Litiji Slovenia 46.0444 14.8442
1705295579 Sodrazica Slovenia 45.7611 14.6356
1705581561 Solcava Slovenia 46.4194 14.6936
1705845238 Slovenj_Gradec Slovenia 46.5103 15.0806
1705359875 Slovenska_Bistrica Slovenia 46.3928 15.5744
1705506460 Slovenske_Konjice Slovenia 46.3367 15.4258
1705373506 Smarje_pri_Jelsah Slovenia 46.2272 15.5192
1705968659 Sencur Slovenia 46.2456 14.4197
1705397569 Sempeter_pri_Gorici Slovenia 45.9275 13.6411
1705840723 Sentilj Slovenia 46.6817 15.6481
1705329272 Sentjernej Slovenia 45.84 15.3361
1705079549 Sezana Slovenia 45.7069 13.8722
1705940381 Skocjan Slovenia 45.9067 15.2914
1705743622 Skofja_Loka Slovenia 46.1672 14.3089
1705067758 Skofljica Slovenia 45.9833 14.5767
1705276725 Razkrizje Slovenia 46.5217 16.2811
1705493301 Markovci Slovenia 46.3833 15.95
1705158152 Medvode Slovenia 46.1333 14.4333
1705274788 Menges Slovenia 46.1669 14.575
1705008169 Metlika Slovenia 45.6472 15.3142
1705607524 Mezica Slovenia 46.5214 14.8544
1705376318 Lovrenc_na_Pohorju Slovenia 46.5406 15.3931
1705042629 Luce Slovenia 46.3561 14.7467
1705829201 Lukovica_pri_Domzalah Slovenia 46.1667 14.7
1705147774 Majsperk Slovenia 46.3517 15.7336
1705304446 Makole Slovenia 46.3172 15.6672
1705454394 Maribor Slovenia 46.5405 15.65
1705837424 Tomaz_pri_Ormozu Slovenia 46.4842 16.0836
1705681768 Videm_pri_Ptuju Slovenia 46.3686 15.9064
1705602247 Tolmin Slovenia 46.1864 13.7361
1705370010 Trbovlje Slovenia 46.155 15.0533
1705570941 Trebnje Slovenia 45.9042 15.0217
1705554055 Trzic Slovenia 46.3667 14.3167
1705851676 Turnisce Slovenia 46.6278 16.3203
1705929589 Velenje Slovenia 46.3592 15.1103
1705618557 Velike_Lasce Slovenia 45.8322 14.6364
1705864633 Vipava Slovenia 45.8467 13.9631
1705925648 Vitanje Slovenia 46.3817 15.2958
1705728443 Vodice Slovenia 46.2 14.5
1705071756 Vrhnika Slovenia 45.9661 14.2956
1705639122 Vuzenica Slovenia 46.5964 15.1672
1705942287 Zagorje_ob_Savi Slovenia 46.1342 15.0014
1705477555 Zavrc Slovenia 46.3917 16.0497
1705885002 Zelezniki Slovenia 46.2333 14.1667
1705662463 Vojnik Slovenia 46.2933 15.3033
1705616966 Vransko Slovenia 46.2439 14.9514
1705340993 Zalec Slovenia 46.2536 15.1675
1705941695 Zetale Slovenia 46.275 15.7939
1705602636 Zirovnica Slovenia 46.4047 14.14
1705027920 Zuzemberk Slovenia 45.8339 14.9292
1705654373 Trnovska_Vas Slovenia 46.5167 15.9
1705707595 Trzin Slovenia 46.1333 14.5667
1705627212 Velika_Polana Slovenia 46.5719 16.3469
1705529436 Verzej Slovenia 46.5836 16.1653
1705440220 Ziri Slovenia 46.0422 14.1072
1705764665 Zrece Slovenia 46.3833 15.3667
1705756002 Tabor Slovenia 46.2361 15.0183
1705811179 Tisina Slovenia 46.6581 16.0917
1705839708 Osilnica Slovenia 45.5292 14.6979
1705541759 Kostel Slovenia 45.5084 14.9101
1705650900 Cirkulane Slovenia 46.3453 15.9952
1705285338 Apace Slovenia 46.6972 15.9106
1705295612 Komenda Slovenia 46.2038 14.5407
1705361649 Smarjeske_Toplice Slovenia 45.862 15.2231
1705598784 Nazarje Slovenia 46.3176 14.9467
1705521676 Ankaran Slovenia 45.5786 13.7361
1703289183 Zilina Slovakia 49.2198 18.7494
1703195001 Bratislava Slovakia 48.15 17.117
1703497997 Trnava Slovakia 48.3666 17.6
1703231427 Presov Slovakia 48.9997 21.2394
1703452690 Kosice Slovakia 48.7304 21.25
1703029695 Trencin Slovakia 48.8867 18.048
1703890031 Nitra Slovakia 48.309 18.0873
1703015198 Banska_Bystrica Slovakia 48.7333 19.15
1703102070 Zvolen Slovakia 48.5837 19.1332
1694651111 Bo Sierra_Leone 7.97 -11.74
1694028641 Makeni Sierra_Leone 8.8804 -12.05
1694104584 Koidu Sierra_Leone 8.4405 -10.85
1694085071 Freetown Sierra_Leone 8.47 -13.2342
1694780903 Kenema Sierra_Leone 7.8804 -11.19
1694778676 Port_Loko Sierra_Leone 8.7661 -12.787
1674000000 Serravalle San_Marino 43.95 12.5
1674546686 Poggio_di_Chiesanuova San_Marino 43.9167 12.4167
1674696011 Acquaviva San_Marino 43.95 12.4167
1674741947 San_Marino San_Marino 43.9172 12.4667
1686269931 Louga Senegal 15.6104 -16.25
1686107428 Sedhiou Senegal 12.7081 -15.5569
1686919750 Matam Senegal 15.6559 -13.2554
1686604760 Dakar Senegal 14.7158 -17.4731
1686275678 Kaedi Senegal 16.15 -13.5
1686542859 Saint-Louis Senegal 16.0186 -16.4906
1686087214 Diourbel Senegal 14.6604 -16.24
1686195160 Tambacounda Senegal 13.7804 -13.68
1686527948 Thies Senegal 14.8104 -16.93
1686096548 Fatick Senegal 14.344 -16.416
1686256343 Kaolack Senegal 14.15 -16.1
1686219536 Kolda Senegal 12.9104 -14.95
1686273643 Ziguinchor Senegal 12.59 -16.29
1686807341 Kaffrine Senegal 14.1016 -15.5467
1686320341 Kedougou Senegal 12.5604 -12.18
1706832021 Hargeysa Somalia 9.56 44.065
1706308443 Mereeg Somalia 3.7666 47.3
1706893395 Mogadishu Somalia 2.0667 45.3667
1706405003 Qardho Somalia 9.5004 49.166
1706512367 Garoowe Somalia 8.4 48.5
1706106404 Laascaanood Somalia 8.4774 47.3597
1706505283 Luuq Somalia 3.8005 42.55
1706288768 Jamaame Somalia 0.0722 42.7506
1706279652 Bandarbeyla Somalia 9.4833 50.8167
1706176225 Buurhakaba Somalia 2.7837 44.0833
1706516720 Baki Somalia 9.8921 43.3853
1706322754 Burco Somalia 9.5221 45.5336
1706027824 Dhuusa_Mareeb Somalia 5.742 46.508
1706067930 Gaalkacyo Somalia 6.77 47.43
1706929381 Eyl Somalia 7.9833 49.8333
1706025904 Hurdiyo Somalia 10.582 51.1233
1706173875 Ceerigaabo Somalia 10.6162 47.3679
1706765820 Bu'aale Somalia 1.0833 42.5833
1706568226 Hudur Somalia 4.1833 43.8667
1706165964 Marka Somalia 1.7766 44.8533
1706737655 Jawhar Somalia 2.767 45.5166
1706018197 Beledweyne Somalia 4.74 45.2
1706091701 Kismaayo Somalia -0.3566 42.5183
1706488487 Garbahaarey Somalia 3.327 42.227
1706054548 Boosaaso Somalia 11.28 49.18
1706796061 Caluula Somalia 11.967 50.75
1706563100 Baydhabo Somalia 3.12 43.65
1706122850 Buur_Gaabo Somalia -1.2009 41.852
1740371814 Cottica Suriname 3.85 -54.2333
1740518660 Paramaribo Suriname 5.835 -55.167
1740072928 Groningen Suriname 5.797 -55.481
1740222585 Lelydorp Suriname 5.7 -55.2333
1740921776 Albina Suriname 5.5 -54.05
1740738832 Totness Suriname 5.8904 -56.32
1740480869 Nieuw_Nickerie Suriname 5.9504 -56.99
1740547119 Nieuw_Amsterdam Suriname 5.91 -55.07
1740007571 Onverwacht Suriname 5.6 -55.2
1740310469 Brownsweg Suriname 5.02 -55.17
1740558611 Brokopondo Suriname 5.0404 -55.02
1740230194 Moengo Suriname 5.63 -54.41
1728444337 Juba South_Sudan 4.83 31.58
1728493346 Melut South_Sudan 10.4337 32.2
1728342889 Gogrial South_Sudan 8.5337 28.1167
1728299711 Malakal South_Sudan 9.5369 31.656
1728476966 Nimule South_Sudan 3.6 32.05
1728698486 Torit South_Sudan 4.4118 32.5705
1728685965 Maridi South_Sudan 4.9151 29.4769
1728483282 Kapoeta South_Sudan 4.7721 33.5902
1728210480 Nasir South_Sudan 8.6004 33.0666
1728607274 Yei South_Sudan 4.0904 30.68
1728097802 Aweil South_Sudan 8.7666 27.4
1728842249 Rumbek South_Sudan 6.8 29.6833
1728463035 Yambio South_Sudan 4.5705 28.4163
1728186782 Bor South_Sudan 6.2072 31.5591
1728684421 Bentiu South_Sudan 9.2333 29.8333
1728713745 Kuacjok South_Sudan 8.3028 27.98
1728877501 Wau South_Sudan 7.7 27.99
1678752872 Santo_Antonio Sao_Tome_And_Principe 1.645 7.412
1678301324 Sao_Tome Sao_Tome_And_Principe 0.3334 6.7333
1222647454 San_Salvador El_Salvador 13.71 -89.203
1222009747 San_Miguel El_Salvador 13.4833 -88.1833
1222613306 Nueva_San_Salvador El_Salvador 13.674 -89.29
1222480039 Ahuachapan El_Salvador 13.919 -89.845
1222979186 Cojutepeque El_Salvador 13.7167 -88.9333
1222647953 Zacatecoluca El_Salvador 13.508 -88.868
1222307415 La_Union El_Salvador 13.332 -87.839
1222399599 San_Francisco_Gotera El_Salvador 13.7 -88.1
1222098918 Sensuntepeque El_Salvador 13.88 -88.63
1222515741 Chalatenango El_Salvador 14.072 -89.094
1222021362 Santa_Ana El_Salvador 13.9946 -89.5598
1222913273 San_Vicente El_Salvador 13.641 -88.785
1222380208 Sonsonate El_Salvador 13.72 -89.73
1222984157 Usulutan El_Salvador 13.346 -88.432
1534859858 Philipsburg Sint_Maarten 18.0255 -63.045
1760035911 Ar_Raqqah Syria 35.9304 39.02
1760695473 Tartus Syria 34.8846 35.8866
1760821818 Douma Syria 33.5833 36.4
1760680757 As_Suwayda Syria 32.7004 36.5666
1760476337 Al_Hasakah Syria 36.4833 40.75
1760427038 Dar'a Syria 32.625 36.105
1760197502 Hamah Syria 35.1503 36.73
1760305230 Idlib Syria 35.9297 36.6317
1760355581 Manbij Syria 36.5266 37.9563
1760669569 Izaz Syria 36.5888 37.0441
1760013934 Hims Syria 34.73 36.72
1760685964 Damascus Syria 33.5 36.3
1760555544 Al_Ladhiqiyah Syria 35.54 35.78
1760132692 Al_Qunaytirah Syria 33.1257 35.8236
1760605225 Madinat_ath_Thawrah Syria 35.8367 38.5481
1760560461 Al_Qamishli Syria 37.03 41.23
1760792603 Dayr_az_Zawr Syria 35.3304 40.13
1760484707 Tadmur Syria 34.5504 38.2833
1760836213 Abu_Kamal Syria 34.4504 40.9186
1760366651 Aleppo Syria 36.23 37.17
1760474665 Ad_Nabk Syria 34.017 36.7333
1748811945 Mbabane Swaziland -26.3167 31.1333
1748963140 Lobamba Swaziland -26.4667 31.2
1748490870 Golela Swaziland -27.2962 31.9
1748564468 Hlatikulu Swaziland -27.0 31.4167
1748301792 Nhlangano Swaziland -27.1122 31.1983
1748284923 Piggs_Peak Swaziland -25.961 31.247
1748933140 Siteki Swaziland -26.455 31.952
1748177431 Manzini Swaziland -26.495 31.388
1796965313 Grand_Turk Turks_And_Caicos_Islands 21.4664 -71.136
1148367091 Doba Chad 8.6504 16.85
1148908311 Massakory Chad 12.996 15.7293
1148599298 Koumra Chad 8.9126 17.5539
1148687410 Pala Chad 9.3642 14.9046
1148369114 Moundou Chad 8.55 16.09
1148232209 Bol Chad 13.459 14.7147
1148690803 Zouar Chad 20.4587 16.5278
1148708596 Ndjamena Chad 12.1131 15.0491
1148833900 Bongor Chad 10.2859 15.3872
1148641107 Oum_Hadjer Chad 13.3004 19.6833
1148360693 Lai Chad 9.395 16.305
1148149571 Kelo Chad 9.3171 15.8
1148642108 Ati Chad 13.2171 18.3333
1148823427 Am_Timan Chad 11.0333 20.2833
1148631807 Pala Chad 9.3504 14.9666
1148928302 Massenya Chad 11.4039 16.1705
1148891648 Mongo Chad 12.1837 18.7
1148740154 Mao Chad 14.1194 15.3133
1148787282 Fada Chad 17.1847 21.5902
1148071351 Bardai Chad 21.3549 17.0012
1148918270 Moussoro Chad 13.6414 16.4894
1148101824 Goz_Beida Chad 12.2248 21.4103
1148268495 Am_Djarass Chad 16.0659 22.8431
1148086843 Biltine Chad 14.5333 20.9167
1148461151 Abeche Chad 13.84 20.83
1148095016 Faya_Largeau Chad 17.9167 19.1167
1148442794 Sarh Chad 9.15 18.39
1768409132 Lome Togo 6.1319 1.2228
1768253626 Kpalime Togo 6.9004 0.63
1768070717 Atakpame Togo 7.53 1.12
1768815814 Mango Togo 10.3596 0.4708
1768768827 Kara Togo 9.5511 1.1861
1768875145 Sokode Togo 8.9905 1.15
1768366976 Dapaong Togo 10.8623 0.2076
1768050143 Bassar Togo 9.261 0.789
1768355631 Sotouboua Togo 8.557 0.985
1764038011 Amnat_Charoen Thailand 15.8585 104.6288
1764748484 Chiang_Rai Thailand 19.9119 99.8265
1764068610 Bangkok Thailand 13.75 100.5166
1764159228 Samut_Prakan Thailand 13.6069 100.6115
1764920057 Rayong Thailand 12.6718 101.2815
1764202077 Chon_Buri Thailand 13.4004 101.0
1764003327 Si_Racha Thailand 13.159 100.9287
1764140981 Phitsanulok Thailand 16.8283 100.2729
1764430323 Yala Thailand 6.5505 101.2851
1764291128 Phayao Thailand 19.1707 99.9083
1764240863 Phatthalung Thailand 7.615 100.081
1764279113 Nong_Khai Thailand 17.8733 102.7479
1764175777 Sukhothai Thailand 17.0119 99.7515
1764482111 Sing_Buri Thailand 14.887 100.401
1764836023 Satun Thailand 6.6167 100.0667
1764623795 Ranong Thailand 9.962 98.638
1764262472 Prachin_Buri Thailand 14.0572 101.3768
1764207048 Sa_Kaeo Thailand 13.8141 102.0722
1764216668 Roi_Et Thailand 16.051 103.655
1764327831 Phuket Thailand 7.8765 98.3815
1764209592 Phrae Thailand 18.1533 100.1629
1764024236 Phichit Thailand 16.439 100.349
1764518331 Phetchabun Thailand 16.419 101.159
1764784757 Chaiyaphum Thailand 15.804 102.0386
1764151688 Chanthaburi Thailand 12.6133 102.0979
1764848732 Chainat Thailand 15.179 100.126
1764632382 Chachoengsao Thailand 13.679 101.076
1764529940 Ang_Thong Thailand 14.5833 100.45
1764338230 Surat_Thani Thailand 9.1501 99.3401
1764002329 Ayutthaya Thailand 14.3588 100.5684
1764855952 Phangnga Thailand 8.451 98.534
1764081847 Lampang Thailand 18.2916 99.4813
1764060973 Kalasin Thailand 16.428 103.509
1764821078 Nakhon_Sawan Thailand 15.7 100.07
1764103547 Nakhon_Phanom Thailand 17.3945 104.7695
1764568961 Maha_Sarakham Thailand 16.184 103.298
1764574750 Lop_Buri Thailand 14.804 100.6186
1764996883 Loei Thailand 17.4919 101.7315
1764844835 Uthai_Thani Thailand 15.3819 100.0264
1764343817 Trang Thailand 7.5634 99.608
1764000534 Phetchaburi Thailand 13.1133 99.9412
1764520637 Yasothon Thailand 15.788 104.151
1764813179 Surin Thailand 14.8868 103.4915
1764146253 Uttaradit Thailand 17.6316 100.0972
1764090874 Mae_Hong_Son Thailand 19.301 97.969
1764305010 Samut_Songkhram Thailand 13.413 100.001
1764167237 Aranyaprathet Thailand 13.6824 102.4969
1764055292 Tak Thailand 16.8847 99.1293
1764662886 Chiang_Mai Thailand 18.8 98.98
1764748532 Narathiwat Thailand 6.4318 101.8214
1764543650 Songkhla Thailand 7.21 100.56
1764161022 Hat_Yai Thailand 6.9964 100.4714
1764611048 Ubon_Ratchathani Thailand 15.25 104.83
1764126822 Trat Thailand 12.237 102.509
1764455558 Kanchanaburi Thailand 14.0174 99.522
1764992879 Bua_Yai Thailand 15.584 102.4186
1764476362 Sakhon_Nakhon Thailand 17.1679 104.1479
1764104264 Lamphun Thailand 18.503 99.074
1764251992 Nakhon_Pathom Thailand 13.818 100.064
1764773366 Ratchaburi Thailand 13.5419 99.8215
1764676047 Udon_Thani Thailand 17.4048 102.7893
1764502057 Samut_Sakhon Thailand 13.536 100.274
1764002764 Sisaket Thailand 15.1203 104.3298
1764759549 Supham_Buri Thailand 14.471 100.129
1764752197 Nakhon_Ratchasima Thailand 15.0 102.1
1764667935 Nonthaburi Thailand 13.8337 100.4833
1764198529 Mae_Sot Thailand 16.7162 98.5708
1764003406 Khon_Kaen Thailand 16.42 102.83
1764994534 Mukdahan Thailand 16.5453 104.7235
